"site_id","site_index","observer_id","training_observer","observer_index","year","lat","long"
83015,819,1010141,TRUE,467,2006,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2007,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2009,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2010,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2011,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2012,28.9215455,-97.9666688
83015,819,1010141,TRUE,467,2013,28.9215455,-97.9666688
83017,820,1040253,TRUE,688,1984,28.6737143,-98.38854
83017,820,1040253,TRUE,688,1985,28.6737143,-98.38854
83017,820,1040253,TRUE,688,1986,28.6737143,-98.38854
83017,820,1040253,TRUE,688,1988,28.6737143,-98.38854
83017,820,980573,TRUE,186,1992,28.6737143,-98.38854
83017,820,980573,TRUE,186,1993,28.6737143,-98.38854
83017,820,980573,TRUE,186,1994,28.6737143,-98.38854
83017,820,980573,TRUE,186,1995,28.6737143,-98.38854
83017,820,980573,TRUE,186,1996,28.6737143,-98.38854
83017,820,980573,TRUE,186,1997,28.6737143,-98.38854
83017,820,980573,TRUE,186,1998,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2000,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2001,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2002,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2003,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2004,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2005,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2006,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2007,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2008,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2009,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2010,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2011,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2012,28.6737143,-98.38854
83017,820,1110022,TRUE,1226,2013,28.6737143,-98.38854
83020,821,1150386,TRUE,1530,1982,29.6706502,-94.3415601
83020,821,990052,TRUE,255,1984,29.6706502,-94.3415601
83020,821,1140099,TRUE,1366,1986,29.6706502,-94.3415601
83020,821,1140099,TRUE,1366,1987,29.6706502,-94.3415601
83020,821,1140099,TRUE,1366,1988,29.6706502,-94.3415601
83020,821,1140099,TRUE,1366,1989,29.6706502,-94.3415601
83020,821,1140099,TRUE,1366,1990,29.6706502,-94.3415601
83020,821,1150667,TRUE,1619,1993,29.6706502,-94.3415601
83020,821,1150667,TRUE,1619,1994,29.6706502,-94.3415601
83020,821,1010171,TRUE,475,1996,29.6706502,-94.3415601
83020,821,1010171,TRUE,475,1997,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2000,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2001,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2002,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2003,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2004,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2005,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2006,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2007,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2008,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2009,29.6706502,-94.3415601
83020,821,1190419,TRUE,1817,2010,29.6706502,-94.3415601
83020,821,1091205,FALSE,2124,2011,29.6706502,-94.3415601
83020,821,1091205,FALSE,2124,2012,29.6706502,-94.3415601
83020,821,1091205,FALSE,2124,2013,29.6706502,-94.3415601
83022,822,980253,TRUE,84,1984,29.1267731,-95.2442265
83022,822,980253,TRUE,84,1985,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1986,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1987,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1988,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1989,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1990,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1991,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1992,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1993,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1994,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1995,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1996,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1997,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1998,29.1267731,-95.2442265
83022,822,970126,TRUE,22,1999,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2001,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2002,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2005,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2007,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2008,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2009,29.1267731,-95.2442265
83022,822,970126,TRUE,22,2010,29.1267731,-95.2442265
83022,822,1190685,FALSE,2266,2011,29.1267731,-95.2442265
83022,822,1190685,FALSE,2266,2012,29.1267731,-95.2442265
83022,822,1190685,FALSE,2266,2013,29.1267731,-95.2442265
83024,823,1020059,TRUE,486,1982,29.0185167,-96.9354075
83024,823,1020059,TRUE,486,1983,29.0185167,-96.9354075
83024,823,1020059,TRUE,486,1984,29.0185167,-96.9354075
83024,823,1020059,TRUE,486,1985,29.0185167,-96.9354075
83024,823,1020059,TRUE,486,1986,29.0185167,-96.9354075
83024,823,1020059,TRUE,486,1988,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,1992,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,1993,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,1994,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,1995,29.0185167,-96.9354075
83024,823,1030122,TRUE,572,1996,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,1999,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2000,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2001,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2002,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2003,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2004,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2005,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2006,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2007,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2008,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2009,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2010,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2011,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2012,29.0185167,-96.9354075
83024,823,1010141,TRUE,467,2013,29.0185167,-96.9354075
83026,824,980359,TRUE,130,1984,29.7858555,-97.0259942
83026,824,980359,TRUE,130,1985,29.7858555,-97.0259942
83026,824,1060120,TRUE,843,1986,29.7858555,-97.0259942
83026,824,1060120,TRUE,843,1987,29.7858555,-97.0259942
83026,824,1060120,TRUE,843,1988,29.7858555,-97.0259942
83026,824,1060120,TRUE,843,1989,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,1995,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,1996,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,1997,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,1998,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,1999,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2000,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2001,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2002,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2003,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2004,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2005,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2006,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2007,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2008,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2009,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2010,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2011,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2012,29.7858555,-97.0259942
83026,824,1090609,TRUE,1158,2013,29.7858555,-97.0259942
83028,825,1190113,TRUE,1756,1984,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1985,29.8739777,-98.6494589
83028,825,980118,TRUE,66,1986,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1987,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1988,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1989,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1990,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1991,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1992,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1993,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1994,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1995,29.8739777,-98.6494589
83028,825,1190113,TRUE,1756,1996,29.8739777,-98.6494589
83028,825,1140309,TRUE,1436,1997,29.8739777,-98.6494589
83028,825,1140309,TRUE,1436,1998,29.8739777,-98.6494589
83028,825,1140309,TRUE,1436,1999,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2000,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2001,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2002,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2003,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2004,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2005,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2006,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2007,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2008,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2010,29.8739777,-98.6494589
83028,825,980810,TRUE,235,2011,29.8739777,-98.6494589
83029,826,990246,TRUE,293,1984,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1985,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1986,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1987,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1988,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1989,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1990,29.2751357,-97.9801349
83029,826,990246,TRUE,293,1991,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1993,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1994,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1995,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1997,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1998,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,1999,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,2000,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,2001,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,2002,29.2751357,-97.9801349
83029,826,1150681,TRUE,1623,2003,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2004,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2005,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2006,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2007,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2008,29.2751357,-97.9801349
83029,826,1020386,FALSE,1990,2009,29.2751357,-97.9801349
83029,826,1000587,FALSE,1972,2011,29.2751357,-97.9801349
83029,826,1000587,FALSE,1972,2012,29.2751357,-97.9801349
83029,826,1000587,FALSE,1972,2013,29.2751357,-97.9801349
83030,827,1090101,TRUE,1042,1982,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1983,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1984,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1985,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1986,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1987,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1988,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1989,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1990,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1991,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1992,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1993,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1994,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1995,29.3597192,-99.1420313
83030,827,1090101,TRUE,1042,1996,29.3597192,-99.1420313
83030,827,980739,TRUE,223,1997,29.3597192,-99.1420313
83030,827,980739,TRUE,223,1998,29.3597192,-99.1420313
83030,827,980739,TRUE,223,1999,29.3597192,-99.1420313
83030,827,980739,TRUE,223,2000,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2004,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2005,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2006,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2007,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2008,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2009,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2010,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2012,29.3597192,-99.1420313
83030,827,970185,FALSE,1873,2013,29.3597192,-99.1420313
83032,828,1090044,TRUE,1032,1982,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1983,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1984,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1985,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1986,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1987,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1988,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1989,30.7962929,-94.0899029
83032,828,1090044,TRUE,1032,1990,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1994,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1995,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1996,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1997,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1998,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,1999,30.7962929,-94.0899029
83032,828,1040468,TRUE,756,2000,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2003,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2004,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2005,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2006,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2007,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2008,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2009,30.7962929,-94.0899029
83032,828,980976,TRUE,241,2010,30.7962929,-94.0899029
83032,828,981350,FALSE,1925,2013,30.7962929,-94.0899029
83033,829,1020069,TRUE,490,1982,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1983,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1984,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1985,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1986,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1987,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1989,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1990,30.7110692,-94.9336495
83033,829,1020069,TRUE,490,1991,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1992,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1993,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1994,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1995,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1996,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1997,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1998,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,1999,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2000,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2001,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2002,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2003,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2004,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2005,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2006,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2007,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2008,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2009,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2010,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2011,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2012,30.7110692,-94.9336495
83033,829,1000280,TRUE,422,2013,30.7110692,-94.9336495
83041,830,1040163,TRUE,662,1982,30.9594551,-98.7351553
83041,830,1040163,TRUE,662,1983,30.9594551,-98.7351553
83041,830,1040163,TRUE,662,1984,30.9594551,-98.7351553
83041,830,1040163,TRUE,662,1985,30.9594551,-98.7351553
83041,830,1000094,TRUE,365,1986,30.9594551,-98.7351553
83041,830,1000094,TRUE,365,1987,30.9594551,-98.7351553
83041,830,1110022,TRUE,1226,1991,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,1994,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,1995,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,1996,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,1998,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,1999,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2000,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2001,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2002,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2003,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2004,30.9594551,-98.7351553
83041,830,1140315,TRUE,1439,2005,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2006,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2007,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2008,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2009,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2010,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2011,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2012,30.9594551,-98.7351553
83041,830,1151096,FALSE,2201,2013,30.9594551,-98.7351553
83042,831,1090101,TRUE,1042,1982,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1983,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1984,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1985,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1986,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1988,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1989,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1990,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1991,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1992,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1993,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1994,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1995,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1996,30.3551169,-99.1490406
83042,831,1090101,TRUE,1042,1997,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,1998,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,1999,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2000,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2001,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2002,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2003,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2004,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2005,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2006,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2007,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2008,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2009,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2010,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2011,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2012,30.3551169,-99.1490406
83042,831,1140309,TRUE,1436,2013,30.3551169,-99.1490406
83043,832,1010100,TRUE,456,1982,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1983,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1984,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1985,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1987,30.9858627,-99.4476549
83043,832,1010126,TRUE,463,1988,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1989,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1990,30.9858627,-99.4476549
83043,832,1010100,TRUE,456,1992,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,1993,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,1994,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,1997,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,1998,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,1999,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2000,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2001,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2002,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2003,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2004,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2006,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2007,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2009,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2010,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2011,30.9858627,-99.4476549
83043,832,1060120,TRUE,843,2012,30.9858627,-99.4476549
83044,833,1020069,TRUE,490,1982,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1983,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1984,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1985,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1986,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1987,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1989,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1990,31.2015816,-94.8143346
83044,833,1020069,TRUE,490,1991,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1992,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1993,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1994,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1995,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1996,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1997,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1998,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,1999,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2000,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2001,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2002,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2003,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2004,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2005,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2006,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2007,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2008,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2009,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2010,31.2015816,-94.8143346
83044,833,1000280,TRUE,422,2012,31.2015816,-94.8143346
